Unnamed: 0,file_name,label
64101,train_data/13d5ba5122f249bab525d70d1a86f21f.jpg,0
41062,train_data/6303249b9faa49b8acdcf6edf04c5d50.jpg,1
43457,train_data/103643f7865e4e2080768b79e7d0b1a4.jpg,0
33224,train_data/f28bc25d85ef493f81056bc967edbffc.jpg,1
47122,train_data/5d9a799afc0f44c08a8e468bf0260a14.jpg,1
59666,train_data/fb7302e2976c4c6a856f7f2feadd1c82.jpg,1
18017,train_data/87a90e59752b460e9111cbe2f46cc600.jpg,0
57836,train_data/dfaca7a61ce64ff2ba5dd4496552e416.jpg,1
2105,train_data/c8d6017c7a134c52aa38ee582fbaa129.jpg,0
72144,train_data/aace66dc7f214c5992018d61e3171aa2.jpg,1
14882,train_data/8328d208e23f49ae9632855d2830d025.jpg,1
72973,train_data/2736cdbb7707450296d714a6a1de6467.jpg,0
76895,train_data/39763d84ec664075a0855c7595f0eaea.jpg,0
72501,train_data/6dc51355a56c4dc1b8625fcf4dab3dcc.jpg,0
64534,train_data/e67aacefcd5042889f777a247d284101.jpg,1
58790,train_data/d2cec5bc9078474fa0723c8b600f4898.jpg,1
20999,train_data/627f69fd92784ecebf98cacd32cae154.jpg,0
60362,train_data/d871d64dace44a0c9e1638627fa35140.jpg,1
49615,train_data/8155a6a097bb4db18843c32e097055d7.jpg,0
2785,train_data/979d070ded7b4af0830ddb3efb162e79.jpg,0
67727,train_data/84e46278627f4e7481034d031ae9a2c1.jpg,0
51393,train_data/6fe54aa094834ebb81afc09863602304.jpg,0
56675,train_data/47d68792052c4af1ab44ac7269f08970.jpg,0
35033,train_data/2f7fee380d2e4599aa4cb9242ffc7910.jpg,0
24471,train_data/fd57933a37e643799997c05cdc020199.jpg,0
71070,train_data/b50f90a415ad4227afe0039f9e45b329.jpg,1
73915,train_data/eab2f8e299064467ad019f0cd30b4b27.jpg,0
15510,train_data/eb8ed8775b094389b2ced82471e08f4d.jpg,1
37612,train_data/67b92dddd8be4b07949326d06fb52851.jpg,1
46857,train_data/deff1a2900214cf3a59a96b25e18b4ca.jpg,0
7690,train_data/ee42b2b4557a485a9541cf0085a5d15a.jpg,1
60672,train_data/dab02cf1a9ba46b082a4384a3776fc53.jpg,1
11375,train_data/6474132992d84fcfa07621e096bc716c.jpg,0
65956,train_data/0f692490232744b7a58ff436829ae8f2.jpg,1
44224,train_data/afdb46968c1645ea8412ed0d96bd0362.jpg,1
19028,train_data/9c1b7e9666384b80b507450035cab2cc.jpg,1
34943,train_data/3b605a99eb6142ab98a3fbe7da4ea345.jpg,0
23577,train_data/70bf989963374d4e9b0201d9f4908ced.jpg,0
8357,train_data/cb2a69c296f847e78bf94ee796de3188.jpg,0
57522,train_data/a39fdc4c2e4b409ba0dc91fe971eda41.jpg,1
2665,train_data/d18f1a9da0c74caa9a780185ebedf0e2.jpg,0
10769,train_data/3ab51095a95e48ee8010bd0723761123.jpg,0
65052,train_data/1feec6e8776f4160abfbf24264ff8fa6.jpg,1
41463,train_data/c32859a23e9d48d9b87167c7ee3df025.jpg,0
35263,train_data/d25cd2e33ede401c83bc20ae306cf5af.jpg,0
2025,train_data/d10f6789a0d34b8ea9b8a40b43661904.jpg,0
6034,train_data/96eabcd2ab0d4ece9b980da16b76d20b.jpg,1
39323,train_data/ce697a848aa542668bad2ff786182565.jpg,0
33903,train_data/1449b76858c1455abcce1c87da648dfe.jpg,0
7188,train_data/b762207deddf4962bf553fca8da06335.jpg,1
55824,train_data/6f321895344a4a3f939f9c9c5ba671a7.jpg,1
10890,train_data/8cf764defbb74a668435575ab8f77a48.jpg,1
2853,train_data/e280370f9e6b4781b696be35287e3bc5.jpg,0
55152,train_data/beffb86a3ac2446eba5f181210ca3bec.jpg,1
21566,train_data/a70cb2c3218747d888b271b9049c8ff9.jpg,1
63904,train_data/3f1bad1d745a43afb15f7ed3920b0e6a.jpg,1
37461,train_data/8f600ddff803466f8842eb8f73a6728e.jpg,0
14655,train_data/92021cf32cf7463cae57ff1d06c6ce53.jpg,0
47611,train_data/fd8ec96d72fa41ef9eb947636a484c6a.jpg,0
20277,train_data/f1d5c390360940959706b79b04b17bc2.jpg,0
79060,train_data/a37d0e3bdc44400aae5431073dd3513b.jpg,1
51862,train_data/a1fa2c094e9c4349ba28ac7b206ab017.jpg,1
435,train_data/b2de9fa414c64a39b81904e3ca7936f1.jpg,0
26755,train_data/fe8fe5b7bbe5494686da04512cf0ab37.jpg,0
25687,train_data/a33705ae132747d7882e7ab4d1c9ca67.jpg,0
45563,train_data/30951e930a494af2a5bc2db5d1a77f73.jpg,0
6003,train_data/4e91983378eb40b98efa360ae4daf792.jpg,0
42276,train_data/22d4a3ea29d641159bcc0dbeb02afa6c.jpg,1
5826,train_data/765e3c4e203042478e45aa73093f47c0.jpg,1
71947,train_data/772a0e308a874b7e85af32d775d74a96.jpg,0
64686,train_data/bd61d73a489d4642925de2b38387b39d.jpg,1
65477,train_data/32c770fe8afe4db5a478840a885d8cd4.jpg,0
21603,train_data/62d6ba9ae9a843fea411b3366aa4c103.jpg,0
38887,train_data/09966419c6c3411db5ae8e1736f555bf.jpg,0
36750,train_data/4ad84a44631744b1b546363881b0b4b7.jpg,1
56550,train_data/bbaaf212fd2c4b509f1e87dae0fc93e9.jpg,1
755,train_data/15ed73af56b2470da5ca6d73b3e9f192.jpg,0
63849,train_data/d86301507a364f8789e893c1d3bddfc7.jpg,0
11740,train_data/69b8ebef5ee04839a39b3a59c6a795d6.jpg,1
79756,train_data/5bfa8f4a36fe45449326d8529d12d0fe.jpg,1
3394,train_data/4744b2677b2c464280ec1d6331957c15.jpg,1
56389,train_data/565fe73a6fee4ed6bb36ba66958a042f.jpg,0
23300,train_data/4099ee0c378d4cf5b85819614b35c4e0.jpg,1
73808,train_data/8f356ed05b174272be039013564e15eb.jpg,1
60046,train_data/af22857833c54cd7a0d0ee7c5758b502.jpg,1
67366,train_data/d22e144d14c9447dadbdecab3f107548.jpg,1
26744,train_data/f32908ff7bdd4c6f9f2ee8c8455ba79e.jpg,1
15720,train_data/a4e100f284424e6b971cc29f0f944893.jpg,1
28773,train_data/c1879ce96349499db88f06f1458fa1e5.jpg,0
34997,train_data/339c1701deec47b982a7ca013a8cd829.jpg,0
51226,train_data/bb48e3f2c32e425daebb41665b1c8c2b.jpg,1
5771,train_data/bbc2db072eba4ecbadcbf11454c01fa4.jpg,0
22519,train_data/19e82d520e9143f09f38055d9d60d6a0.jpg,0
7312,train_data/603bb1bb433c4d43b3700ed4ca4a063f.jpg,1
13695,train_data/5fdcb72df26f43dfa2bae294ceac5c49.jpg,0
53737,train_data/c82af02ee66a4e0ca9ad1981bfbb4b92.jpg,0
64690,train_data/afae794a68994ea49a16423ce739a9e8.jpg,1
3073,train_data/2dc45b8d45db429e81d80e65e6a6b5dd.jpg,0
25785,train_data/5371fd3872814a40a445252ad7cf19d5.jpg,0
70682,train_data/9cddfa07a4ef4faa9651ed217f39dc56.jpg,1
45222,train_data/116cb05717504e609a1d43c32cda01f4.jpg,1
56678,train_data/e0e5821e706643609a92c3d81d078b94.jpg,1
16932,train_data/261970315479455095b74b82b0dd8f99.jpg,1
16106,train_data/fd52c2b35c604e3191441db8fb15171f.jpg,1
53855,train_data/1af0bc61eb564f15bf48a0eca6cdfb86.jpg,0
66786,train_data/77eb985df96d45f881654d7d60fa4841.jpg,1
57457,train_data/f2450e29dd25407f98e247bc0b704b13.jpg,0
76763,train_data/7c68f64904374deb83f2852cef873bcd.jpg,0
33299,train_data/8bfdfc7a10e74f8e826a028ff822075e.jpg,0
1715,train_data/44bee4f1b0c84bcbab8047121db4d85e.jpg,0
41504,train_data/38ee8b96443240eaa4d1a3521a61a622.jpg,1
51162,train_data/539b7543541c47b082452145d35b9862.jpg,1
30707,train_data/33bebfd04fcf4279a1ad0ea7bff18abf.jpg,0
36048,train_data/240c444dc8a44c4998910754a2b1150c.jpg,1
43129,train_data/96263046e8d740d3b03ca4ce95fc8d34.jpg,0
11395,train_data/bc7de5ce2bfd4217bd7cfa5cb094111b.jpg,0
32758,train_data/b3947ab92fc7420c949e8e10a62a4f50.jpg,1
48923,train_data/2d8a9d60281e4339ae02db362d3f2d7b.jpg,0
68826,train_data/a0f9872dd9814b2083e896819622b466.jpg,1
10201,train_data/59ae216d5e0146db8011d591dea2f4b3.jpg,0
55586,train_data/261627e6e9f14a44876e8486fbca6ca3.jpg,1
52788,train_data/bcf04538d87e488dbdb33ffd62306716.jpg,1
42540,train_data/9d75f97635424482b20ddc9b26562320.jpg,1
32817,train_data/67324dd406264f018073c2d1951f8b0a.jpg,0
34895,train_data/3cfdc3c78bec4394a50dfd2f203c94f0.jpg,0
30595,train_data/63304146362241d5ab2eddcb4f90e36d.jpg,0
4752,train_data/652138206c39471c99c86820e4cd5fc5.jpg,1
21911,train_data/889882ca5c5b4e10a9710763089330d6.jpg,0
21020,train_data/95fbf944553f4e498cb4ba03fcc28c19.jpg,1
52873,train_data/9ff469b8a36f42c5b67329d0e3790ace.jpg,0
51349,train_data/fa567ac0843c4163a35869c3dced847b.jpg,0
21400,train_data/703cdbb6b53d421eb0235f7bb93ae6d2.jpg,1
1873,train_data/5491ccf06bf844b880411cd6119afd27.jpg,0
5004,train_data/a0755c4a79924881898d2aed58fdd551.jpg,1
79016,train_data/ce0822d13a4d41f2bddee7d6c7104bbe.jpg,1
14269,train_data/abe9ad7039e1449cb719df41fd89f040.jpg,0
48807,train_data/b22a188e7be54b8c880a2c1d32f2d734.jpg,0
64953,train_data/1d3738abedc14a12bb2b1513fcd28f31.jpg,0
34933,train_data/405eae2c68934471b1b5c4d7fc9ca759.jpg,0
43581,train_data/acbab46536a54070a7f0b58c5e3f1eb0.jpg,0
34446,train_data/f24de4fbd7714389a9761c3ce3924a30.jpg,1
24133,train_data/e9de9f1b65074f7a8331ee93de2d07ae.jpg,0
31755,train_data/6925634e888e498eb04b455bd14aa6d6.jpg,0
26096,train_data/476d7e269a7a4782b79699a1c8ee4b60.jpg,1
27258,train_data/b9e63aab802b458c91d3cd7311287438.jpg,1
50231,train_data/0ae05140c68943ffba34d2804c0f8420.jpg,0
71108,train_data/63cf8e9cf71c4ba08528e387111a943d.jpg,1
78431,train_data/05f02ab346544d05a5c5319c45e5ff83.jpg,0
40132,train_data/b3e1bcff15b24a2796ae5cf17e513330.jpg,1
35858,train_data/4a6d3e3fc94c4e7289322d85487e9a69.jpg,1
8310,train_data/36b4dc8ad441411da57f92804090bb80.jpg,1
16052,train_data/7b9a20f471184773adfc80974b42fb33.jpg,1
75343,train_data/e976f28db39540d9b4e2f9bda775562f.jpg,0
61447,train_data/27c4df8998134e959ff304221a6ee4e0.jpg,0
57010,train_data/0e0b4e1b383346c995356d8c1160f0c9.jpg,1
39848,train_data/f703bd040f864d979b3ddf97c47aae01.jpg,1
15281,train_data/2224e80f72cb4dd2867912f5e0a334d0.jpg,0
58949,train_data/4fbf37d79cec43a9ac3a3a40975cb9c8.jpg,0
19041,train_data/4fa48ae1c75744278b626c57cae3b8ae.jpg,0
1217,train_data/3e6df714fcff41539a6987aa460f774c.jpg,0
6656,train_data/4b42791c4d544ec39c3fab433b81cd5d.jpg,1
15143,train_data/656dac5cf36045ef93a879e196290d94.jpg,0
73354,train_data/96a7c784a3664fc9bd06cccdf2aaa782.jpg,1
62452,train_data/21b61a95b58b4044b4c46a638d0481d3.jpg,1
10930,train_data/6a55707572594c97a896844613af446a.jpg,1
41969,train_data/f2c80cf3fcd34df1a8d6ccfdd1a9807f.jpg,0
33443,train_data/ef4a905dfab3425cbb6efe39f095cc9f.jpg,0
30741,train_data/c4c703357bac41918b02defd91834340.jpg,0
75314,train_data/d2e0dec5be004a35929ed9c35e1ba842.jpg,1
5727,train_data/3012b22319d74d608ccdc76db75bc7d7.jpg,0
9649,train_data/17aa396b82ea4f92b28445dc4a26d359.jpg,0
58489,train_data/ba310ba169f34e79929cb4e0da193326.jpg,0
6608,train_data/5156533a1aaa4ccea53e694d4ca240de.jpg,1
4599,train_data/8efcd0f69f544366b8840cb899519b73.jpg,0
73320,train_data/f015c0bac0b342a295b3c1ee44f49a47.jpg,1
47380,train_data/2a1b9c3313264f82b6ec46aeba1a1336.jpg,1
76558,train_data/4750c7ff81a849c0b8f887e9057bed73.jpg,1
11763,train_data/a068fd0eb39744fb955335bc6e8dc6d6.jpg,0
312,train_data/2bf4f2cf300f47a8a95e141b13c7e57a.jpg,1
11444,train_data/16f53d91edcb4f358465ac8cd3e448b5.jpg,1
61182,train_data/1cac98d0ad9242ff9330d7893da2a50a.jpg,1
55143,train_data/80bc4a15071d4a4e82c6cd377117604f.jpg,0
21061,train_data/4d4558e4b1d24c9a83d681c62141c3eb.jpg,0
35219,train_data/5652d7839f014311863277a2dbf58aee.jpg,0
79518,train_data/edeaf31d8ae74657ac6a85d6009241ab.jpg,1
56699,train_data/2a8ba7c3bb6444c4baae2d511508066a.jpg,0
46307,train_data/def4b1bd31c34dd6829b5623fe78e813.jpg,0
13704,train_data/e7c0a03a90b34b77a60e5dc83041b7da.jpg,1
74077,train_data/af9609febb3c42bb835014f2a829686d.jpg,0
61006,train_data/bf45f3d286c443f6b01e0a222a1282f2.jpg,1
23023,train_data/061ae7c248dc4ee783d75147c3d7cb81.jpg,0
26009,train_data/2c2dc895c7d34bf5a341c783054e294b.jpg,0
13832,train_data/f31777252715404db985edef2dbc0dbc.jpg,1
2145,train_data/20d824f57d9041f5af5a65747da5c040.jpg,0
19479,train_data/8687c416fa974ac4b2a7781229c85b88.jpg,0
16871,train_data/bf66c3758c1f49849bdb940a95ff0299.jpg,0
32363,train_data/3209487222c448d6868d2621b6fcba80.jpg,0
33631,train_data/f748ab5de3fc48c7bad3f8c3d80dbd7a.jpg,0
